Timestamp,EURUSD,GBPUSD,JPYUSD
2023-08-04 16:00:00,0.9062321585543786,0.7829136915946386,141.797
2023-08-04 17:00:00,0.9062978638559348,0.7824052702819005,141.837
2023-08-04 18:00:00,0.906758067879909,0.7821910736354677,141.834
2023-08-04 19:00:00,0.9083312138938343,0.7840738911234995,141.848
2023-08-04 20:00:00,0.9085127646043427,0.7847199334557496,141.812
2023-08-06 21:00:00,0.9079271116114799,0.7842399146746972,141.666
2023-08-06 22:00:00,0.9081414884438995,0.7848800703252542,141.729
2023-08-06 23:00:00,0.9086778736937755,0.7841538196132553,141.82
2023-08-07 00:00:00,0.9088926052497636,0.7844121615261523,141.871
2023-08-07 01:00:00,0.9082817126559973,0.7838096283174742,141.592
2023-08-07 02:00:00,0.9090413250186353,0.7844860047696749,141.768
2023-08-07 03:00:00,0.9090578524417294,0.7846829880728186,142.014
2023-08-07 04:00:00,0.9094629621208676,0.7851142341210646,142.18
2023-08-07 05:00:00,0.9093885271543415,0.7852621990482622,142.122
2023-08-07 06:00:00,0.9105146228648433,0.7861326205730907,142.18
2023-08-07 07:00:00,0.9107302234931969,0.7860090391039496,142.226
2023-08-07 08:00:00,0.9097028910357878,0.784744565643883,142.119
2023-08-07 09:00:00,0.9112032438835482,0.7856940821521733,142.301
2023-08-07 10:00:00,0.9118929072969671,0.7861758832686048,142.332
2023-08-07 11:00:00,0.9113194995033309,0.7855397836623436,142.342
2023-08-07 12:00:00,0.9104068608261031,0.7847260913578116,142.183
2023-08-07 13:00:00,0.9094546909672959,0.7829749917787626,142.012
2023-08-07 14:00:00,0.9097194425239257,0.7835209866096264,142.115
2023-08-07 15:00:00,0.908950434932783,0.7830730920424112,142.346
2023-08-07 16:00:00,0.9091818272736364,0.7833061787191378,142.447
2023-08-07 17:00:00,0.9090413250186353,0.7828156312625251,142.514
2023-08-07 18:00:00,0.9086118228570391,0.7822400225285127,142.461
2023-08-07 19:00:00,0.9085375271425586,0.782264499272494,142.426
2023-08-07 20:00:00,0.9087274181236595,0.7821543659856709,142.477
2023-08-07 21:00:00,0.9089256498818397,0.782295097356625,142.477
2023-08-07 22:00:00,0.9088347829248122,0.7824052702819005,142.486
2023-08-07 23:00:00,0.9089421730989475,0.7823930273133406,142.417
2023-08-08 00:00:00,0.90887608383473,0.7824113919098662,142.536
2023-08-08 01:00:00,0.9097608238794022,0.7828953034110748,143.009
2023-08-08 02:00:00,0.9108131740017488,0.7840923347133358,143.304
2023-08-08 03:00:00,0.9100588808095884,0.7836437868802357,143.326
2023-08-08 04:00:00,0.910605826056075,0.7840493010200481,143.333
2023-08-08 05:00:00,0.9097359946143628,0.7835701020991843,143.226
2023-08-08 06:00:00,0.9091818272736364,0.7838342033892991,143.309
2023-08-08 07:00:00,0.9092975676290066,0.7838587800021948,142.982
2023-08-08 08:00:00,0.9108380621009391,0.7840062720501764,143.072
2023-08-08 09:00:00,0.9103074108126314,0.7841415218618657,143.092
2023-08-08 10:00:00,0.911527172625016,0.7854534029768684,143.03
2023-08-08 11:00:00,0.912933529309731,0.7861264405767023,143.223
2023-08-08 12:00:00,0.9139765290827332,0.7875814162289028,143.12
2023-08-08 13:00:00,0.9138178395518638,0.7875752134328828,143.151
2023-08-08 14:00:00,0.9142355619348882,0.7877365178894963,143.092
2023-08-08 15:00:00,0.9136091214734688,0.7861140808754166,143.13
2023-08-08 16:00:00,0.9132253292177311,0.7857928650007858,143.178
2023-08-08 17:00:00,0.9133921557881661,0.7853793775083054,143.311
2023-08-08 18:00:00,0.9124503855102879,0.7846953028139173,143.271
2023-08-08 19:00:00,0.9124587112433163,0.7845721727941753,143.375
2023-08-08 20:00:00,0.9126502450465909,0.7847137756503315,143.452
2023-08-08 21:00:00,0.912758538856131,0.7845106222738256,143.361
2023-08-08 22:00:00,0.9129085265656381,0.7847137756503315,143.346
2023-08-08 23:00:00,0.9130752373995618,0.785015621810874,143.365
2023-08-09 00:00:00,0.9124753631651945,0.7847507239325429,143.259
2023-08-09 01:00:00,0.9126169290440338,0.7848923912531592,143.342
2023-08-09 02:00:00,0.9121174807315183,0.7844060085500255,143.354
2023-08-09 03:00:00,0.9117183155092403,0.7839509560281909,143.237
2023-08-09 04:00:00,0.9118679615191722,0.7841353731308173,143.213
2023-08-09 05:00:00,0.9118430171061749,0.7839079378517787,143.203
2023-08-09 06:00:00,0.9110372158702683,0.7837543400396579,143.063
2023-08-09 07:00:00,0.9113527208435481,0.7828769160912522,143.07
2023-08-09 08:00:00,0.9104068608261031,0.7830792241251048,143.244
2023-08-09 09:00:00,0.910456593981882,0.784086186753648,143.284
2023-08-09 10:00:00,0.9108712483490459,0.7854287262702346,143.285
2023-08-09 11:00:00,0.9110704166325015,0.7852313684227058,143.372
2023-08-09 12:00:00,0.9115853380614227,0.7852930320949263,143.441
2023-08-09 13:00:00,0.9106224104175205,0.7855891525849812,143.394
2023-08-09 14:00:00,0.910721929273335,0.7851635495673749,143.4
2023-08-09 15:00:00,0.9105229133091134,0.785447233654843,143.712
2023-08-09 16:00:00,0.9112281533050245,0.786559275106972,143.584
2023-08-09 17:00:00,0.9108878423799677,0.7859843274725102,143.637
2023-08-09 18:00:00,0.9107716968587485,0.7856632176051414,143.623
2023-08-09 19:00:00,0.9111451271958597,0.7859596173948583,143.686
2023-08-09 20:00:00,0.9113028897414635,0.7861573415303338,143.707
2023-08-09 21:00:00,0.9113028897414635,0.7863613487669855,143.712
2023-08-09 22:00:00,0.9110621162150835,0.7862686050808677,143.673
2023-08-09 23:00:00,0.9110206163965491,0.7863489816780687,143.664
2023-08-10 00:00:00,0.91098741926374,0.7862253321802029,143.718
2023-08-10 01:00:00,0.9115022468530386,0.7865963973884998,143.808
2023-08-10 02:00:00,0.9113527208435481,0.7864417443277889,143.774
2023-08-10 03:00:00,0.9108380621009391,0.7864726700747149,143.851
2023-08-10 04:00:00,0.9108214698836882,0.7866025847760936,143.878
2023-08-10 05:00:00,0.9108131740017488,0.7866644640061674,144.034
2023-08-10 06:00:00,0.9103322712790168,0.7860090391039496,143.991
2023-08-10 07:00:00,0.9095705008095177,0.7854102197577795,143.95
2023-08-10 08:00:00,0.9084054758682085,0.7846522029110596,143.808
2023-08-10 09:00:00,0.9075645505286564,0.7839202282775705,143.804
2023-08-10 10:00:00,0.9073833785512716,0.7837911980248462,143.86
2023-08-10 11:00:00,0.906799180253541,0.7830792241251048,143.822
2023-08-10 12:00:00,0.9077210754679301,0.7835209866096264,143.783
2023-08-10 13:00:00,0.9056330374932077,0.7824420014866399,143.82
2023-08-10 14:00:00,0.9058299213739628,0.7830792241251048,144.138
2023-08-10 15:00:00,0.9075480773593982,0.7852252025881022,144.379
2023-08-10 16:00:00,0.9078364441862153,0.7859410858562043,144.403
2023-08-10 17:00:00,0.9080013075218828,0.7864479292826023,144.447
2023-08-10 18:00:00,0.9107551070592628,0.7889421863165867,144.656
2023-08-10 19:00:00,0.9098601544942543,0.787891680651744,144.72
2023-08-10 20:00:00,0.9108214698836882,0.7889484106634268,144.791
2023-08-10 21:00:00,0.9107385178641361,0.7890044342049203,144.711
2023-08-10 22:00:00,0.9104814625974216,0.7888861716142979,144.695
2023-08-10 23:00:00,0.9105229133091134,0.7891663246945926,144.827
2023-08-11 00:00:00,0.9106224104175205,0.7893033608537106,144.851
2023-08-11 01:00:00,0.9100837277029487,0.7885937795722667,144.819
2023-08-11 02:00:00,0.9095622276998082,0.7882270409168657,144.711
2023-08-11 03:00:00,0.910042316967739,0.7886124364181224,144.733
2023-08-11 04:00:00,0.9101499927188001,0.7883451059535822,144.675
2023-08-11 05:00:00,0.9103156974838874,0.7885440322987636,144.684
2023-08-11 06:00:00,0.9096697898662786,0.7883326763894364,144.734
2023-08-11 07:00:00,0.9098435978855236,0.7871536523929471,144.756
2023-08-11 08:00:00,0.9097277184938548,0.7870978913647491,144.624
2023-08-11 09:00:00,0.9091404985726494,0.7870483326381074,144.588
2023-08-11 10:00:00,0.910970821604584,0.7876310421146318,144.601
2023-08-11 11:00:00,0.9096697898662786,0.7864170054813265,144.57
2023-08-11 12:00:00,0.9093306417146338,0.785391714117416,144.479
2023-08-11 13:00:00,0.9117349404181216,0.7882891760013243,144.793
2023-08-11 14:00:00,0.9121840422523648,0.7871536523929471,144.804
2023-08-11 15:00:00,0.9114025573955761,0.7866458992149273,144.729
2023-08-11 16:00:00,0.9127168843496435,0.7878296082123358,144.939
2023-08-11 17:00:00,0.9135506974959575,0.7879848076529085,144.929
2023-08-11 18:00:00,0.9136508574613297,0.7880531147799361,144.983
2023-08-11 19:00:00,0.913175293129269,0.7875814162289028,144.955
2023-08-11 20:00:00,0.9135089706580918,0.7874511780269624,144.945
2023-08-13 21:00:00,0.9133003936324697,0.7879227205395695,144.805
2023-08-13 22:00:00,0.9134088417975886,0.7876186350569054,144.964
2023-08-13 23:00:00,0.9139180581069102,0.7881462799495587,144.92
2023-08-14 00:00:00,0.9138178395518638,0.7877923694431095,144.853
2023-08-14 01:00:00,0.9143275121148396,0.7885315964610702,144.989
2023-08-14 02:00:00,0.9144194807926187,0.7887306169450886,144.959
2023-08-14 03:00:00,0.9148712318741137,0.7894092850320106,144.97
2023-08-14 04:00:00,0.9147373331747789,0.7893033608537106,144.914
2023-08-14 05:00:00,0.9144445663703865,0.7892099219471387,144.907
2023-08-14 06:00:00,0.9143107925245949,0.7885875608198156,144.834
2023-08-14 07:00:00,0.9147457006952068,0.788873724982842,144.864
2023-08-14 08:00:00,0.9130919118318449,0.7878296082123358,144.793
2023-08-14 09:00:00,0.9135506974959575,0.7875504032258065,144.943
2023-08-14 10:00:00,0.9132753707898006,0.7876310421146318,144.939
2023-08-14 11:00:00,0.9136592051164916,0.7873333805733361,145.01
2023-08-14 12:00:00,0.9141687006920257,0.787842021917765,145.066
2023-08-14 13:00:00,0.9169685021319518,0.7901016070666688,145.346
2023-08-14 14:00:00,0.9189993934604003,0.7918722234980164,145.528
2023-08-14 15:00:00,0.9171535223281024,0.7898582204494294,145.441
2023-08-14 16:00:00,0.9157089876837141,0.7880965891179623,145.3
2023-08-14 17:00:00,0.9150386603834011,0.787606228390054,145.28
2023-08-14 18:00:00,0.9159941742770517,0.7879103042909595,145.365
2023-08-14 19:00:00,0.917044183188746,0.7890044342049203,145.502
2023-08-14 20:00:00,0.9171955827860734,0.7886435331230284,145.453
2023-08-14 21:00:00,0.9170021366149782,0.7885378143308862,145.549
2023-08-14 22:00:00,0.9169853190650418,0.7883948281299274,145.541
2023-08-14 23:00:00,0.9168171774866374,0.7882891760013243,145.508
2023-08-15 00:00:00,0.916791961568081,0.7883140327780975,145.433
2023-08-15 01:00:00,0.9168171774866374,0.7884632063644751,145.438
2023-08-15 02:00:00,0.9165818828425037,0.7881897645677174,145.408
2023-08-15 03:00:00,0.9166322929556807,0.788500508582828,145.542
2023-08-15 04:00:00,0.9162123780292272,0.7881276451534092,145.496
2023-08-15 05:00:00,0.9165902841429882,0.7883513208826382,145.517
2023-08-15 06:00:00,0.9164558818138495,0.7884196915702167,145.463
2023-08-15 07:00:00,0.9154658805866305,0.7867201636377941,145.722
2023-08-15 08:00:00,0.9154742614411395,0.7878978884336589,145.798
2023-08-15 09:00:00,0.9150972748403154,0.7866954072722124,145.645
2023-08-15 10:00:00,0.9140684271624574,0.7857805157863305,145.55
2023-08-15 11:00:00,0.9145198313625431,0.7868130138872497,145.537
2023-08-15 12:00:00,0.9149716816264537,0.7870235556150196,145.531
2023-08-15 13:00:00,0.9155916095184904,0.786435559470257,145.594
2023-08-15 14:00:00,0.9140684271624574,0.7857434704717604,145.331
2023-08-15 15:00:00,0.9139932364500503,0.7846522029110596,145.134
2023-08-15 16:00:00,0.915172647319917,0.7847876756943409,145.397
2023-08-15 17:00:00,0.9159354448698456,0.7859719722394699,145.557
2023-08-15 18:00:00,0.9159354448698456,0.7862315137315334,145.506
2023-08-15 19:00:00,0.9170694129838688,0.7870483326381074,145.663
2023-08-15 20:00:00,0.9169348701161757,0.787240407475635,145.549
2023-08-15 21:00:00,0.9172797152763764,0.7872280127216046,145.551
2023-08-15 22:00:00,0.9171282879049122,0.7873829752053101,145.557
2023-08-15 23:00:00,0.9171955827860734,0.7874573788693686,145.595
2023-08-16 00:00:00,0.9171114657275447,0.7873953748395681,145.617
2023-08-16 01:00:00,0.9171787581399614,0.7876930832670358,145.589
2023-08-16 02:00:00,0.9169600938967136,0.7876682656332459,145.561
2023-08-16 03:00:00,0.9170610028979127,0.7876682656332459,145.552
2023-08-16 04:00:00,0.9168928335656128,0.7875938221140594,145.505
2023-08-16 05:00:00,0.9163131225202277,0.7869801995781786,145.453
2023-08-16 06:00:00,0.9160948707848184,0.7868625429823665,145.419
2023-08-16 07:00:00,0.9158263959483841,0.7857496444482859,145.345
2023-08-16 08:00:00,0.9154742614411395,0.7848739100063575,145.367
2023-08-16 09:00:00,0.9150889008867212,0.7838587800021948,145.522
2023-08-16 10:00:00,0.9152061501853294,0.7837666256495466,145.565
2023-08-16 11:00:00,0.9159018885896942,0.7849170342694778,145.609
2023-08-16 12:00:00,0.9163383121048292,0.7849231952653433,145.763
2023-08-16 13:00:00,0.9172544739086965,0.7861079011705147,145.867
2023-08-16 14:00:00,0.9166995150659565,0.7849047125678942,145.816
2023-08-16 15:00:00,0.9168760200245724,0.7841784162732705,145.803
2023-08-16 16:00:00,0.9172039953406036,0.7845352413230402,145.817
2023-08-16 17:00:00,0.918526683200147,0.7853732093490827,145.914
2023-08-16 18:00:00,0.9182146234860936,0.785120398213066,146.066
2023-08-16 19:00:00,0.9190500698478054,0.7859472629386568,146.233
2023-08-16 20:00:00,0.9195994224915628,0.7862253321802029,146.372
2023-08-16 21:00:00,0.9192612816340788,0.7855336129832995,146.331
2023-08-16 22:00:00,0.918982502573151,0.7854965909447953,146.27
2023-08-16 23:00:00,0.9191936833010084,0.7855829811302968,146.275
2023-08-17 00:00:00,0.9195909659383507,0.7857249491243096,146.333
2023-08-17 01:00:00,0.9199970560094208,0.7861388006666457,146.391
2023-08-17 02:00:00,0.9203187984317767,0.7861820640423909,146.404
2023-08-17 03:00:00,0.9203018590097551,0.7864231900470281,146.417
2023-08-17 04:00:00,0.9204543362603782,0.7865654619105675,146.422
2023-08-17 05:00:00,0.9200901688365459,0.7859905052346967,146.41
2023-08-17 06:00:00,0.9196670805168529,0.7859287319825837,146.311
2023-08-17 07:00:00,0.9188473978241694,0.784960163271714,146.357
2023-08-17 08:00:00,0.919100751824415,0.7852560327294714,146.219
2023-08-17 09:00:00,0.9197178305695812,0.7866582756450597,146.238
2023-08-17 10:00:00,0.9196586227192465,0.7861079011705147,146.201
2023-08-17 11:00:00,0.9188136278437282,0.7843813976107742,145.959
2023-08-17 12:00:00,0.9178943503602736,0.7835578226495225,145.825
2023-08-17 13:00:00,0.9169096477233134,0.7830730920424112,145.791
2023-08-17 14:00:00,0.9174985320023488,0.7835516830690152,145.884
2023-08-17 15:00:00,0.9183158088066485,0.7839079378517787,146.01
2023-08-17 16:00:00,0.9196501650772047,0.7843321803650283,146.165
2023-08-17 17:00:00,0.919295084529183,0.7837236276999279,146.129
2023-08-17 18:00:00,0.9207170544419995,0.785089578720932,146.275
2023-08-17 19:00:00,0.9210732345328777,0.7857496444482859,146.15
2023-08-17 20:00:00,0.9198278082342987,0.7846460461685734,145.722
2023-08-17 21:00:00,0.9198447302095406,0.7845906398336667,145.813
2023-08-17 22:00:00,0.9201409655959294,0.7845783283774136,145.812
2023-08-17 23:00:00,0.9196755384700278,0.784633732973448,145.71
2023-08-18 00:00:00,0.919607879200309,0.7845106222738256,145.708
2023-08-18 01:00:00,0.9183073758448429,0.7842153141566548,145.545
2023-08-18 02:00:00,0.918189330639978,0.7835148476063621,145.465
2023-08-18 03:00:00,0.9184170164304805,0.7840185655596325,145.511
2023-08-18 04:00:00,0.9186026216918822,0.7842399146746972,145.367
2023-08-18 05:00:00,0.9189149452326691,0.7846398895227036,145.47
2023-08-18 06:00:00,0.9188473978241694,0.7844306210337226,145.356
2023-08-18 07:00:00,0.9198193474801549,0.7866768410204773,145.372
2023-08-18 08:00:00,0.9197093718384991,0.7865530884007017,145.295
2023-08-18 09:00:00,0.9201833005134622,0.7862376953800674,145.577
2023-08-18 10:00:00,0.9201155665151544,0.7858546168958743,145.559
2023-08-18 11:00:00,0.9205475416777898,0.7862376953800674,145.485
2023-08-18 12:00:00,0.9205560158335634,0.7873085856001261,145.387
2023-08-18 13:00:00,0.9211920224770853,0.7867387319345119,145.64
2023-08-18 14:00:00,0.9199124243372032,0.7847322493565196,145.338
2023-08-18 15:00:00,0.919793966151582,0.7857496444482859,145.181
2023-08-18 16:00:00,0.919607879200309,0.7851327266874465,145.149
2023-08-18 17:00:00,0.9197009132630068,0.7846460461685734,145.067
2023-08-18 18:00:00,0.9191767852711111,0.7842706674927652,145.119
2023-08-18 19:00:00,0.9192866335723477,0.7847938346596349,145.304
2023-08-18 20:00:00,0.9197601265589934,0.7851265624018592,145.339
2023-08-20 21:00:00,0.9202002355712604,0.785638527713399,145.259
2023-08-20 22:00:00,0.9196247930844216,0.785447233654843,145.387
2023-08-20 23:00:00,0.9195994224915628,0.7852005402179717,145.297
2023-08-21 00:00:00,0.9195655972118771,0.7848923912531592,145.323
2023-08-21 01:00:00,0.9191514393911541,0.7845537066239869,145.182
2023-08-21 02:00:00,0.9196924548431004,0.7852930320949263,145.541
2023-08-21 03:00:00,0.9189993934604003,0.7849540016955007,145.351
2023-08-21 04:00:00,0.9190838572111321,0.7852067056652664,145.421
2023-08-21 05:00:00,0.9190162849685697,0.7850587616483093,145.373
2023-08-21 06:00:00,0.9190162849685697,0.7850772516015576,145.398
2023-08-21 07:00:00,0.9193288899103654,0.7857126020444243,145.439
2023-08-21 08:00:00,0.9184001469440234,0.7856200113129281,145.453
2023-08-21 09:00:00,0.9186026216918822,0.7861202606774784,145.675
2023-08-21 10:00:00,0.9173133725943456,0.7849170342694778,145.771
2023-08-21 11:00:00,0.9175237868041729,0.7848862307408541,145.928
2023-08-21 12:00:00,0.9166743056192135,0.7837420548149193,145.834
2023-08-21 13:00:00,0.9175406241111326,0.7842153141566548,146.09
2023-08-21 14:00:00,0.9185098096847675,0.7849663249446598,146.136
2023-08-21 15:00:00,0.9185098096847675,0.7856632176051414,146.288
2023-08-21 16:00:00,0.9184676286084297,0.7852437003824136,146.262
2023-08-21 17:00:00,0.9172965436266236,0.7839202282775705,146.183
2023-08-21 18:00:00,0.9174901140440211,0.7839571018673859,146.164
2023-08-21 19:00:00,0.9175658812302724,0.7834841540329847,146.105
2023-08-21 20:00:00,0.9177595653490699,0.7837911980248462,146.228
2023-08-21 21:00:00,0.9178353770467729,0.7840923347133358,146.197
2023-08-21 22:00:00,0.9177595653490699,0.7839448102853559,146.211
2023-08-21 23:00:00,0.9177764113106764,0.7839079378517787,146.185
2023-08-22 00:00:00,0.9176500816708574,0.7837420548149193,146.248
2023-08-22 01:00:00,0.9173891105912573,0.7835455435847208,146.211
2023-08-22 02:00:00,0.9169012405673785,0.7833307222309259,146.116
2023-08-22 03:00:00,0.9167835565701293,0.7832509614405552,146.07
2023-08-22 04:00:00,0.9161788014548918,0.7828769160912522,146.012
2023-08-22 05:00:00,0.9166743056192135,0.7831098859792005,146.006
2023-08-22 06:00:00,0.9169853190650418,0.7831160186381613,146.079
2023-08-22 07:00:00,0.9159438343240793,0.7823869059727416,145.91
2023-08-22 08:00:00,0.9152899180815524,0.7815003243226346,145.765
2023-08-22 09:00:00,0.9166070872059983,0.7823869059727416,145.618
2023-08-22 10:00:00,0.9168592071001577,0.7818302646495445,145.558
2023-08-22 11:00:00,0.9185519946356563,0.783422774100043,145.696
2023-08-22 12:00:00,0.9187038925483928,0.7833184502827779,145.775
2023-08-22 13:00:00,0.9203018590097551,0.7847999937216,145.956
2023-08-22 14:00:00,0.9221944539225541,0.7860090391039496,146.062
2023-08-22 15:00:00,0.9215655555657951,0.7854348953015284,145.869
2023-08-22 16:00:00,0.9220413996588448,0.7855089312365481,145.795
2023-08-22 17:00:00,0.9217099563109481,0.785274531976379,145.841
2023-08-22 18:00:00,0.9214466712739,0.7851758793969849,145.79
2023-08-22 19:00:00,0.9214636528662128,0.7850525985241011,145.852
2023-08-22 20:00:00,0.9220328981338054,0.785570638511815,145.884
2023-08-22 21:00:00,0.9221434301891316,0.7854657419116665,145.876
2023-08-22 22:00:00,0.9221009147241073,0.7856261833494387,145.856
2023-08-22 23:00:00,0.9219988936013277,0.7855891525849812,145.809
2023-08-23 00:00:00,0.9219563914626839,0.7854904209443165,145.776
2023-08-23 01:00:00,0.9219223925729932,0.7852930320949263,145.657
2023-08-23 02:00:00,0.9212514279397133,0.7846953028139173,145.599
2023-08-23 03:00:00,0.9212938651041523,0.7849293563579278,145.678
2023-08-23 04:00:00,0.92103081769116,0.7844798506350364,145.651
2023-08-23 05:00:00,0.9207594423880817,0.7842891203413227,145.639
2023-08-23 06:00:00,0.9206238146968386,0.7842214641414735,145.672
2023-08-23 07:00:00,0.9207085773211063,0.7841907151819323,145.688
2023-08-23 08:00:00,0.9244023738652961,0.7861944258815206,145.398
2023-08-23 09:00:00,0.9242998428690267,0.7887368379540167,145.362
2023-08-23 10:00:00,0.9250950535167488,0.7909264912918993,145.427
2023-08-23 11:00:00,0.9253004913345609,0.7918095223013152,145.447
2023-08-23 12:00:00,0.9249752569118775,0.7918346015884201,145.433
2023-08-23 13:00:00,0.9255659835989708,0.7917405624524956,145.477
2023-08-23 14:00:00,0.9227050019838159,0.7887492802662818,144.745
2023-08-23 15:00:00,0.9220413996588448,0.7884756400451008,144.757
2023-08-23 16:00:00,0.9207085773211063,0.7866087722610283,144.625
2023-08-23 17:00:00,0.9205729646131753,0.7861326205730907,144.622
2023-08-23 18:00:00,0.9204204480606741,0.7859349088708473,144.764
2023-08-23 19:00:00,0.9209290332087009,0.7864231900470281,144.785
2023-08-23 20:00:00,0.9204967000193304,0.786311882745172,144.865
2023-08-23 21:00:00,0.9206916235476089,0.786015217254606,144.801
2023-08-23 22:00:00,0.9206322902569486,0.7862686050808677,144.806
2023-08-23 23:00:00,0.9204458639765102,0.7861820640423909,144.796
2023-08-24 00:00:00,0.9203442087340666,0.7861944258815206,144.679
2023-08-24 01:00:00,0.9199970560094208,0.7862376953800674,144.792
2023-08-24 02:00:00,0.920734009152096,0.7868563515044693,145.003
2023-08-24 03:00:00,0.9203865623561895,0.7864046366417377,144.994
2023-08-24 04:00:00,0.9203187984317767,0.7865283425488238,145.011
2023-08-24 05:00:00,0.9199885921414575,0.786188244913362,145.169
2023-08-24 06:00:00,0.9199039620263645,0.7858422657404205,145.18
2023-08-24 07:00:00,0.9210817183700538,0.7871722411580878,145.043
2023-08-24 08:00:00,0.9211411096065807,0.787234210049832,145.324
2023-08-24 09:00:00,0.9206492418453494,0.7875131908459467,145.306
2023-08-24 10:00:00,0.9217949190664061,0.7892223791897843,145.424
2023-08-24 11:00:00,0.9212684023363366,0.7883637510347273,145.44
2023-08-24 12:00:00,0.9223135312618171,0.7900454276120877,145.659
2023-08-24 13:00:00,0.9241546295526166,0.7914022064293516,145.893
2023-08-24 14:00:00,0.9223390518354546,0.7908076518548394,145.712
2023-08-24 15:00:00,0.9225773119787438,0.7906951000624649,145.592
2023-08-24 16:00:00,0.9237533947937259,0.7916716146142581,145.75
2023-08-24 17:00:00,0.9241033886871263,0.7922109816286274,145.901
2023-08-24 18:00:00,0.9245562130177516,0.7929145158860423,145.875
2023-08-24 19:00:00,0.9251464044184992,0.7932101213611487,145.86
2023-08-24 20:00:00,0.9254375005783985,0.7941108737601945,145.85
2023-08-24 21:00:00,0.9250864955873374,0.7937893917985681,145.827
2023-08-24 22:00:00,0.9248469378317887,0.7934178058823996,145.828
2023-08-24 23:00:00,0.9253261774775609,0.7937956928645705,145.946
2023-08-25 00:00:00,0.9260202428025076,0.7941550190597204,146.051
2023-08-25 01:00:00,0.9264148671057874,0.7943064116413547,146.037
2023-08-25 02:00:00,0.9268699601445918,0.7948304229292681,146.156
2023-08-25 03:00:00,0.9271363539435745,0.7955386194222799,146.008
2023-08-25 04:00:00,0.9276093651441504,0.7958171848762903,146.092
2023-08-25 05:00:00,0.9274373052381658,0.7958868567244481,146.044
2023-08-25 06:00:00,0.9267926486807108,0.7950452778285724,146.09
2023-08-25 07:00:00,0.927574948055803,0.7956145724765095,146.089
2023-08-25 08:00:00,0.9284102830722953,0.7952349521666177,146.053
2023-08-25 09:00:00,0.9271105672062451,0.7945209832991689,146.023
2023-08-25 10:00:00,0.9268012382064542,0.7946156841243732,146.052
2023-08-25 11:00:00,0.925677364411408,0.792832791564259,145.927
2023-08-25 12:00:00,0.9256945023003508,0.7926693934493801,145.994
2023-08-25 13:00:00,0.9248469378317887,0.7924181432058068,145.943
2023-08-25 14:00:00,0.9252576842650677,0.7931660810457102,146.106
2023-08-25 15:00:00,0.9283671877901148,0.796603283598735,146.556
2023-08-25 16:00:00,0.9270761871210577,0.795601912626998,146.378
2023-08-25 17:00:00,0.9262518293473629,0.7948114707191455,146.351
2023-08-25 18:00:00,0.9260459689218973,0.794419993962408,146.298
2023-08-25 19:00:00,0.9253004913345609,0.7939217351953444,146.33
2023-08-25 20:00:00,0.925677364411408,0.794382129579613,146.374
2023-08-27 21:00:00,0.9262947284567005,0.7948556939487637,146.394
2023-08-27 22:00:00,0.9262775683361275,0.7949251975389116,146.41
2023-08-27 23:00:00,0.9263805385976452,0.7949883931694597,146.542
2023-08-28 00:00:00,0.9261917772694014,0.7943568886629385,146.547
2023-08-28 01:00:00,0.925737349799115,0.7940604279985707,146.511
2023-08-28 02:00:00,0.9257030714827912,0.7939973798086467,146.512
2023-08-28 03:00:00,0.9251892011916437,0.7936507936507936,146.509
2023-08-28 04:00:00,0.9251292868178328,0.7937326867057712,146.467
2023-08-28 05:00:00,0.9252748066175654,0.7936885883454767,146.468
2023-08-28 06:00:00,0.9250693802035153,0.7936696905481876,146.388
2023-08-28 07:00:00,0.9245647611386939,0.7933611538644623,146.342
2023-08-28 08:00:00,0.9251977610214183,0.7952728978949126,146.545
2023-08-28 09:00:00,0.9258916336431985,0.7951780403632374,146.538
2023-08-28 10:00:00,0.9252748066175654,0.7951464262143874,146.55
2023-08-28 11:00:00,0.9249324799289653,0.7947040919313694,146.539
2023-08-28 12:00:00,0.9255402841408673,0.7944894213733544,146.544
2023-08-28 13:00:00,0.925052265452998,0.7940352075211015,146.43
2023-08-28 14:00:00,0.9253004913345609,0.7942054768409683,146.55
2023-08-28 15:00:00,0.9254546295867846,0.7951970100592423,146.661
2023-08-28 16:00:00,0.9251635226526289,0.7943064116413547,146.405
2023-08-28 17:00:00,0.9252833680314595,0.793984771372085,146.494
2023-08-28 18:00:00,0.9252063210095851,0.7938965235271236,146.474
2023-08-28 19:00:00,0.9249324799289653,0.7935689174926397,146.52
2023-08-28 20:00:00,0.9243938287467992,0.7933989209774674,146.502
2023-08-28 21:00:00,0.9243596498525646,0.7936255991873273,146.521
2023-08-28 22:00:00,0.9242912996459965,0.7936444948849611,146.528
2023-08-28 23:00:00,0.9237363287023352,0.7931283360960638,146.423
2023-08-29 00:00:00,0.923744861669207,0.7929962570576667,146.46
2023-08-29 01:00:00,0.923898482034794,0.7927887931376202,146.454
2023-08-29 02:00:00,0.9229519695795031,0.792116853078166,146.35
2023-08-29 03:00:00,0.9228923446080015,0.7919600218580966,146.368
2023-08-29 04:00:00,0.9228327273398423,0.7919161202445436,146.404
2023-08-29 05:00:00,0.9238558045860202,0.7922298100232916,146.486
2023-08-29 06:00:00,0.9240863096613224,0.7922360863537333,146.402
2023-08-29 07:00:00,0.9251892011916437,0.7928893681464626,146.413
2023-08-29 08:00:00,0.9241717111039232,0.7929522404865555,146.455
